time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1752488623.7607937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.4331264,0.028642654418945312,329.1225779056549
1752488623.836491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.4331264,0.07569742202758789,329.1982753276825
1752488623.8617098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.4331264,0.025218725204467773,329.22349405288696
1752488623.9429061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.08119630813598633,329.30469036102295
1752488624.0557854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.11287927627563477,329.4175696372986
1752488624.101671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.045885562896728516,329.4634552001953
1752488624.1506326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.048961639404296875,329.5124168395996
1752488624.2460747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.09544205665588379,329.6078588962555
1752488624.3283305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488623.8977249,0.08225584030151367,329.690114736557
1752488624.360712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.032381534576416016,329.7224962711334
1752488624.4013715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.040659427642822266,329.76315569877625
1752488624.453719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.052347421646118164,329.81550312042236
1752488624.5012817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.04756283760070801,329.86306595802307
1752488624.5579495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.05666780471801758,329.9197337627411
1752488624.6677158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.10976624488830566,330.0295000076294
1752488624.6997147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.3280792,0.03199887275695801,330.06149888038635
1752488624.750823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.051108360290527344,330.1126072406769
1752488624.8456898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.09486675262451172,330.2074739933014
1752488624.862795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.0171053409576416,330.22457933425903
1752488624.8999813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.0371861457824707,330.2617654800415
1752488624.9496698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.04968857765197754,330.3114540576935
1752488625.0292883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.07961845397949219,330.391072511673
1752488625.063165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.033876657485961914,330.42494916915894
1752488625.1126227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.04945778846740723,330.47440695762634
1752488625.2108283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488624.7505,0.09820556640625,330.5726125240326
1752488625.3051708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.09434247016906738,330.66695499420166
1752488625.316601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.01143026351928711,330.67838525772095
1752488625.416358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.09975695610046387,330.7781422138214
1752488625.4824228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.06606483459472656,330.84420704841614
1752488625.5390007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.05657792091369629,330.90078496932983
1752488625.5571895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.0181887149810791,330.9189736843109
1752488625.6008906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.043701171875,330.9626748561859
1752488625.700646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.2491076,0.09975528717041016,331.0624301433563
1752488625.7678866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.06724071502685547,331.1296708583832
1752488625.842423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.07453632354736328,331.20420718193054
1752488625.8539445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.011521577835083008,331.2157287597656
1752488625.9021335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.04818892478942871,331.26391768455505
1752488626.0060833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.10394978523254395,331.3678674697876
1752488626.0229895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.016906261444091797,331.3847737312317
1752488626.129765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488625.7055504,0.10677552223205566,331.49154925346375
1752488626.1665747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.036809682846069336,331.5283589363098
1752488626.2178252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.051250457763671875,331.5796093940735
1752488626.2495213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.03169608116149902,331.611305475235
1752488626.3128643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.06334304809570312,331.6746485233307
1752488626.3829906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.07012629508972168,331.7447748184204
1752488626.4117637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.028773069381713867,331.7735478878021
1752488626.4525154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.04075169563293457,331.81429958343506
1752488626.5340383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.1662073,0.08152294158935547,331.8958225250244
1752488626.5623856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.028347253799438477,331.92416977882385
1752488626.599355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.03696942329406738,331.9611392021179
1752488626.6495683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.05021333694458008,332.0113525390625
1752488626.724809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.0752406120300293,332.08659315109253
1752488626.7541182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.02930927276611328,332.11590242385864
1752488626.8096795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.05556130409240723,332.17146372795105
1752488626.8494892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.0398097038269043,332.21127343177795
1752488626.900152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.05066275596618652,332.26193618774414
1752488627.008042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488626.5525386,0.10789012908935547,332.3698263168335
1752488627.0568268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.048784732818603516,332.4186110496521
1752488627.1112196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.05439281463623047,332.47300386428833
1752488627.1496882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.03846859931945801,332.5114724636078
1752488627.244471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.09478282928466797,332.60625529289246
1752488627.2557244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.01125335693359375,332.61750864982605
1752488627.3390036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.08327913284301758,332.70078778266907
1752488627.4035463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.0526862,0.06454277038574219,332.7653305530548
1752488627.449097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.04555058479309082,332.8108811378479
1752488627.4995463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.050449371337890625,332.8613305091858
1752488627.5596194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.060073137283325195,332.9214036464691
1752488627.617828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.058208465576171875,332.9796121120453
1752488627.7199368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.10210895538330078,333.0817210674286
1752488627.7502453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.03030848503112793,333.1120295524597
1752488627.8070688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.0568234920501709,333.1688530445099
1752488627.9295428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.446744,0.12247395515441895,333.2913269996643
1752488627.9957445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.06620168685913086,333.35752868652344
1752488628.028026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.03228163719177246,333.3898103237152
1752488628.0718765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.04385042190551758,333.4336607456207
1752488628.2580097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.18613314628601074,333.61979389190674
1752488628.306712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.048702239990234375,333.668496131897
1752488628.3522713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488627.930363,0.04555940628051758,333.7140555381775
1752488628.4435866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.09131526947021484,333.8053708076477
1752488628.4583597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.014773130416870117,333.8201439380646
1752488628.5218341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.06347441673278809,333.88361835479736
1752488628.566568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.04473376274108887,333.92835211753845
1752488628.6217616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.05519366264343262,333.9835457801819
1752488628.6510706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.02930903434753418,334.0128548145294
1752488628.736379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.08530831336975098,334.09816312789917
1752488628.7681522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.03177332878112793,334.1299364566803
1752488628.810089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.04193687438964844,334.17187333106995
1752488628.8500683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.371702,0.03997921943664551,334.2118525505066
1752488628.9455361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.09546780586242676,334.307320356369
1752488628.9781034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.03256726264953613,334.33988761901855
1752488629.0200095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.041906118392944336,334.3817937374115
1752488629.0530117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.03300213813781738,334.4147958755493
1752488629.1019526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.04894089698791504,334.46373677253723
1752488629.1613615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.05940890312194824,334.5231456756592
1752488629.2211034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.059741973876953125,334.58288764953613
1752488629.264299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.043195486068725586,334.62608313560486
1752488629.3121076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488628.8856602,0.04780864715576172,334.6738917827606
1752488629.3495147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.03740715980529785,334.7112989425659
1752488629.4057186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.05620384216308594,334.767502784729
1752488629.4820669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.07634830474853516,334.84385108947754
1752488629.5040283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.021961450576782227,334.8658125400543
1752488629.5520246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.04799628257751465,334.91380882263184
1752488629.6715817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.11955714225769043,335.0333659648895
1752488629.713984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.04240226745605469,335.0757682323456
1752488629.775573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.3359625,0.06158900260925293,335.13735723495483
1752488629.8086665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.8028007,0.03309345245361328,335.17045068740845
1752488629.859644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.8028007,0.050977468490600586,335.22142815589905
1752488629.9060547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488534.434901,0.0,0.0,1752488400.201406,0.03999999910593033,1752488629.8028007,0.04641079902648926,335.26783895492554
