time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748694.539427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.5240748,0.0,0.0,0.0,1752748693.8242962,map,base_link,0.04357123374938965,163.50964307785034
1752748694.587828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.574434,0.0,0.0,0.0,1752748693.899048,map,base_link,0.04840087890625,163.5580439567566
1752748694.6448896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.6240976,0.0,0.0,0.0,1752748693.9617555,map,base_link,0.05706167221069336,163.61510562896729
1752748694.6859388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.6740375,0.0,0.0,0.0,1752748694.0246236,map,base_link,0.04104924201965332,163.65615487098694
1752748694.74161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.7241626,0.0,0.0,0.0,1752748694.0747526,map,base_link,0.05567121505737305,163.7118260860443
1752748694.8078277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.7746468,0.0,0.0,0.0,1752748694.136429,map,base_link,0.06621766090393066,163.77804374694824
1752748694.8743844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.8001566,0.0,0.0,0.0,1752748694.136429,map,base_link,0.06655669212341309,163.84460043907166
1752748694.905683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.8001566,0.0,0.0,0.0,1752748694.136429,map,base_link,0.03129863739013672,163.8758990764618
1752748694.9399564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.8365963,0.0,0.0,0.0,1752748694.1741712,map,base_link,0.034273386001586914,163.91017246246338
1752748695.0050943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.8614933,0.0,0.0,0.0,1752748694.1992135,map,base_link,0.06513786315917969,163.97531032562256
1752748695.0848963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.8992195,0.0,0.0,0.0,1752748694.2200441,map,base_link,0.07980203628540039,164.05511236190796
1752748695.0987926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.9241054,0.0,0.0,0.0,1752748694.237593,map,base_link,0.01389622688293457,164.0690085887909
1752748695.153172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748694.974034,0.0,0.0,0.0,1752748694.298955,map,base_link,0.05437946319580078,164.1233880519867
1752748695.192493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.0257406,0.0,0.0,0.0,1752748694.3365984,map,base_link,0.039320945739746094,164.16270899772644
1752748695.2389326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.136604,0.0,0.0,0.0,1752748694.3992765,map,base_link,0.04643964767456055,164.209148645401
