time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754051469.5983946,-0.1670391603251745,0.3481809150227873,0.0,-0.0,0.0,0.9156429231438374,-0.4019925836338384,-0.0157160770314445,0.0,0.0,0.0,0.0,-0.206632811356053,38.62,-132.59439252336315,1754051469.593705,0.41737009032176337,0.03339033297327526,0.0,1754051469.593705,map,base_link,0.042185068130493164,96.66509819030762
1754051469.6557214,-0.16681980831987514,0.3484179642184645,0.0,-0.0,0.0,0.9177934897277528,-0.39705806906969326,-0.015687016109787788,0.0,0.0,0.0,0.0,-0.27370280587477686,38.63,-133.2112149532697,1754051469.6193216,0.41769009954911873,0.03343394166286201,0.0,1754051469.6193216,map,base_link,0.0573267936706543,96.72242498397827
1754051469.699397,-0.16659791710232505,0.3486526382710868,0.0,-0.0,0.0,0.9207595937531129,-0.39013045319687945,-0.01582937145857804,0.0,0.0,0.0,0.0,-0.3454721880492122,38.64,-134.07476635513882,1754051469.6565132,0.4180105596963448,0.033474102806269834,0.0,1754051469.6565132,map,base_link,0.04367566108703613,96.76610064506531
1754051469.749401,-0.16591478000657556,0.34933970901490236,0.0,-0.0,0.0,0.9253149042237454,-0.3791995886355903,-0.01335932395023345,0.0,0.0,0.0,0.0,-0.39113118907962374,38.67,-135.43177570093317,1754051469.7191072,0.4192963653027703,0.033598806965523975,0.0,1754051469.743619,map,base_link,0.050004005432128906,96.81610465049744
1754051469.7994604,-0.1654521749764674,0.3497905132968534,0.0,-0.0,0.0,0.9285463901499581,-0.37121638075316904,-0.013764484929194321,0.0,0.0,0.0,0.0,-0.32311585871892784,38.69,-136.41869158878356,1754051469.781289,0.4196183166942029,0.03362444251847757,0.0,1754051469.781289,map,base_link,0.05005931854248047,96.86616396903992
1754051469.8627727,-0.164979495469979,0.3502307466255348,0.0,-0.0,0.0,0.9309248188817795,-0.3652108727706857,-0.013387819633404806,0.0,0.0,0.0,0.0,-0.32723243799345914,38.71,-137.15887850467138,1754051469.8187647,0.4221180213726222,0.03459159733076561,0.0,1754051469.8187647,map,base_link,0.06331229209899902,96.92947626113892
1754051469.9001417,-0.1647400986044528,0.3504475339964223,0.0,-0.0,0.0,0.9351843223178563,-0.3541613802927865,-0.004047244670413384,0.0,0.0,0.0,0.0,-0.29537454471386493,38.72,-138.51588785046573,1754051469.8936956,0.429966752955286,0.037363611051764,0.0,1754051469.8936956,map,base_link,0.0373690128326416,96.96684527397156
1754051469.9644382,-0.16449792080837433,0.35066121099766756,0.0,-0.0,0.0,0.9363232690202521,-0.3511391973152936,-0.009442245483448035,0.0,0.0,0.0,0.0,-0.2937044985275272,38.73,-138.8859813084096,1754051469.9187093,0.430287339724716,0.03740275270529386,0.0,1754051469.9187093,map,base_link,0.06429648399353027,97.03114175796509
1754051469.998911,-0.16425255013992912,0.35087121380917535,0.0,-0.0,0.0,0.938942809796009,-0.34407324791732313,-0.005132284664861919,0.0,0.0,0.0,0.0,-0.2407125951154109,38.74,-139.7495327102788,1754051469.9937854,0.4305096317291723,0.05542213268069923,0.0,1754051469.9937854,map,base_link,0.03447270393371582,97.0656144618988
1754051470.053787,-0.16425255013992907,0.3508712138091754,0.0,-0.0,0.0,0.9396814625707102,-0.34205079871412514,-0.005132284664862362,0.0,0.0,0.0,0.0,-0.20616665749413648,38.74,-139.99626168224137,1754051470.018883,0.430493410171504,0.05815025588973444,0.0,1754051470.018883,map,base_link,0.054876089096069336,97.12049055099487
1754051470.1076975,-0.16425255013992907,0.3508712138091754,0.0,-0.0,0.0,0.9396814625707102,-0.34205079871412514,-0.0025927301995346654,0.0,0.0,0.0,0.0,-0.12151808445128676,38.74,-139.99626168224137,1754051470.0637841,0.430493410171504,0.05815025588973444,0.0,1754051470.0637841,map,base_link,0.05391049385070801,97.17440104484558
1754051470.148138,-0.16425255013992907,0.3508712138091754,0.0,-0.0,0.0,0.9396814625707102,-0.34205079871412514,4.851031332026945e-16,0.0,0.0,0.0,0.0,1.7208456881689927e-16,38.74,-139.99626168224137,1754051470.1436784,0.430493410171504,0.05815025588973444,0.0,1754051470.1436784,map,base_link,0.04044055938720703,97.21484160423279
1754051470.1981418,-0.1645001673484369,0.3506638646740788,0.0,-0.0,0.0,0.9400491555672419,-0.3410389788826426,0.002601943350910262,0.0,0.0,0.0,0.0,-0.017346289006065007,38.73,-140.11962616822268,1754051470.19369,0.4301725063856384,0.05811380447012354,0.0,1754051470.19369,map,base_link,0.050003767013549805,97.26484537124634
1754051470.2519388,-0.1645001673484369,0.3506638646740788,0.0,-0.0,0.0,0.9400491555672419,-0.3410389788826426,0.002601943350910262,0.0,0.0,0.0,0.0,-0.017346289006065007,38.73,-140.11962616822268,1754051470.2204134,0.4411134952502033,0.05858493239049278,0.0,1754051470.2204134,map,base_link,0.053797006607055664,97.3186423778534
1754051470.3057334,-0.16499673823303124,0.3502507682493676,0.0,-0.0,0.0,0.9407812726479281,-0.3390141546232913,0.007756124021133388,0.0,0.0,0.0,0.0,-0.05170749347421919,38.72,-140.36635514018525,1754051470.2938437,0.46933110016963614,0.059527963749190727,0.0,1754051470.2938437,map,base_link,0.05379462242126465,97.37243700027466
1754051470.3573549,-0.16499673823303124,0.3502507682493676,0.0,-0.0,0.0,0.9407812726479281,-0.3390141546232913,0.005154180670223611,0.0,0.0,0.0,0.0,-0.03436120446815401,38.72,-140.36635514018525,1754051470.344097,0.46933110016963614,0.059527963749190727,0.0,1754051470.3187723,map,base_link,0.051621437072753906,97.42405843734741
1754051470.3993678,-0.16499673823303118,0.35025076824936763,0.0,-0.0,0.0,0.9415090283525266,-0.3369877587252708,0.0025904990196409993,0.0,0.0,0.0,0.0,-0.051423328999929886,38.72,-140.6130841121478,1754051470.3940506,0.4693311001696362,0.05952796374919078,0.0,1754051470.3940506,map,base_link,0.042012929916381836,97.4660713672638
1754051470.4496927,-0.16499673823303124,0.3502507682493676,0.0,-0.0,0.0,0.9422324193072287,-0.3349598005827666,5.0015251256711e-16,0.0,0.0,0.0,0.0,-0.06948036423806452,38.72,-140.85981308411047,1754051470.4439101,0.46933110016963614,0.059527963749190727,0.0,1754051470.4439101,map,base_link,0.05032491683959961,97.5163962841034
1754051470.5009356,-0.16499630045359878,0.3502502279612204,0.0,-0.0,0.0,0.9429514421584597,-0.3329302895972084,-2.061993178002694e-05,0.0,0.0,0.0,0.0,-0.10423991671869663,38.72,-141.10654205607315,1754051470.4812605,0.46901113352747925,0.05948404002346608,0.0,1754051470.456348,map,base_link,0.051242828369140625,97.56763911247253
1754051470.5479665,-0.16474341029794193,0.3504511098863017,0.0,-0.0,0.0,0.9454335753809694,-0.32581490841021504,-0.00302661258693319,0.0,0.0,0.0,0.0,-0.18942283729175505,38.72,-141.97009345794214,1754051470.5437713,0.4696516134713264,0.05956775115455526,0.0,1754051470.5437713,map,base_link,0.04703092575073242,97.61467003822327
1754051470.5996103,-0.16448879827354804,0.3506498073015052,0.0,-0.0,0.0,0.9464809189058135,-0.32275977157509406,-0.008431128578173441,0.0,0.0,0.0,0.0,-0.19027454789058976,38.73,-142.34018691588602,1754051470.5811555,0.4699723711430293,0.05960546669270911,0.0,1754051470.5811555,map,base_link,0.05164384841918945,97.66631388664246
1754051470.6544356,-0.16423206195143614,0.3508457522087699,0.0,-0.0,0.0,0.9482045471139162,-0.31766041118227645,-0.008352597532790848,0.0,0.0,0.0,0.0,-0.22926404398134648,38.74,-142.95700934579244,1754051470.6187782,0.4702935162492507,0.05963972696889874,0.0,1754051470.6187782,map,base_link,0.0548253059387207,97.72113919258118
1754051470.6998527,-0.16345227610910879,0.35142077768256513,0.0,-0.0,0.0,0.9512378112887527,-0.3084584678276531,-0.012845462813989442,0.0,0.0,0.0,0.0,-0.2964059584751253,38.76,-144.06728971962414,1754051470.6824675,0.4712584905158782,0.05972658846873735,0.0,1754051470.6824675,map,base_link,0.045417070388793945,97.76655626296997
1754051470.7522225,-0.16318774128189972,0.35160605841171294,0.0,-0.0,0.0,0.9541817766318528,-0.2992275674861542,-0.013313677073048414,0.0,0.0,0.0,0.0,-0.38094934136238706,38.76,-145.1775700934559,1754051470.71868,0.4715807676031914,0.059747685918654925,0.0,1754051470.71868,map,base_link,0.05236983299255371,97.81892609596252
1754051470.7993553,-0.1626519815755073,0.35196687370874796,0.0,-0.0,0.0,0.9591941476287945,-0.2827482752461459,-0.010818016161806634,0.0,0.0,0.0,0.0,-0.46286251739134343,38.77,-147.15140186915679,1754051470.7938972,0.47222598265723875,0.0597780779504859,0.0,1754051470.781289,map,base_link,0.04713273048400879,97.86605882644653
1754051470.855448,-0.1621070791969624,0.3523137274811425,0.0,-0.0,0.0,0.9610004945728562,-0.2765466496465395,-0.013674848630725886,0.0,0.0,0.0,0.0,-0.5234478495404595,38.78,-147.89158878504455,1754051470.8186715,0.4629946416173734,0.05156253777594233,0.0,1754051470.8437028,map,base_link,0.05609273910522461,97.92215156555176
1754051470.9016309,-0.16127352611783655,0.3528076444809888,0.0,-0.0,0.0,0.9670064744048493,-0.25475179775440937,-0.012969625564436316,0.0,0.0,0.0,0.0,-0.5682583208413506,38.79,-150.48224299065205,1754051470.8938432,0.4636403227058345,0.051580353477119034,0.0,1754051470.8814049,map,base_link,0.046182870864868164,97.96833443641663
1754051470.9537745,-0.1607100680771937,0.3531234678520797,0.0,-0.0,0.0,0.9691646250155201,-0.2464141424888722,-0.01819499104565404,0.0,0.0,0.0,0.0,-0.6038730357841009,38.8,-151.46915887850253,1754051470.9187791,0.4642225038686739,0.05431663739293818,0.0,1754051470.9187791,map,base_link,0.05214357376098633,98.02047801017761
1754051471.0023549,-0.15955996604065137,0.35371153107505815,0.0,-0.0,0.0,0.975207141666706,-0.22129399188015325,-0.018086644238360317,0.0,0.0,0.0,0.0,-0.6721110855834904,38.8,-154.42990654205406,1754051470.993771,0.46520402953688544,0.06486836135537227,0.0,1754051470.993771,map,base_link,0.04858040809631348,98.06905841827393
1754051471.0751586,-0.158974339044646,0.3539840321710838,0.0,-0.0,0.0,0.9775329427142119,-0.21078269831391114,-0.02070570669263711,0.0,0.0,0.0,0.0,-0.7240596939275004,38.8,-155.6635514018671,1754051471.0188046,0.46584992838097494,0.06487388484966972,0.0,1754051471.0188046,map,base_link,0.07280373573303223,98.14186215400696
1754051471.0991633,-0.15778400614303717,0.35448577309506135,0.0,-0.0,0.0,0.9826521449365682,-0.1854582488097036,-0.020312859203593634,0.0,0.0,0.0,0.0,-0.7933731361970725,38.8,-158.62429906541848,1754051471.0812407,0.47003329199855015,0.06838200182010401,0.0,1754051471.0812407,map,base_link,0.024004697799682617,98.16586685180664
1754051471.1499808,-0.15656948445394642,0.35492531194350246,0.0,-0.0,0.0,0.9874576252768763,-0.15788425596794672,-0.020331729725725962,0.0,0.0,0.0,0.0,-0.8604324733878059,38.79,-161.83177570093252,1754051471.1438518,0.4782662112988153,0.07659791705022345,0.0,1754051471.1438518,map,base_link,0.05081748962402344,98.21668434143066
1754051471.20176,-0.1556433562958549,0.3552098457800564,0.0,-0.0,0.0,0.9898783415498611,-0.14191852920072318,-0.023491088918700796,0.0,0.0,0.0,0.0,-0.8788340800519702,38.78,-163.68224299065216,1754051471.1811993,0.4785883082445885,0.07657424140499491,0.0,1754051471.1561801,map,base_link,0.05177927017211914,98.26846361160278
1754051471.2489412,-0.15439472006910293,0.3555406212833213,0.0,-0.0,0.0,0.9929616448882534,-0.11843636173411452,-0.023209677983763492,0.0,0.0,0.0,0.0,-0.9049423714025263,38.76,-166.39626168224095,1754051471.232606,0.460232746565737,0.07981328601220039,0.0,1754051471.232606,map,base_link,0.047181129455566406,98.31564474105835
